arrivaltime,exchangetime,exchangemillisec,ticker,latency
2.19684E+13,14:41:56,700,IF2207,722
2.19689E+13,14:41:57,200,IC2207,2932
2.19695E+13,14:41:57,700,IC2207,3187
2.19695E+13,14:41:57,700,IF2207,19383
2.197E+13,14:41:58,200,IC2207,3047
2.197E+13,14:41:58,200,IF2207,662
2.19705E+13,14:41:58,700,IF2207,3322
2.1971E+13,14:41:59,200,IC2207,2961
2.1971E+13,14:41:59,200,IF2207,642
2.19715E+13,14:41:59,700,IC2207,3081
2.19715E+13,14:41:59,700,IF2207,687
2.19719E+13,14:42:00,200,IC2207,2931
2.19719E+13,14:42:00,200,IF2207,922
2.19724E+13,14:42:00,700,IC2207,3107
2.19724E+13,14:42:00,700,IF2207,627
2.19729E+13,14:42:01,200,IC2207,4155
2.19729E+13,14:42:01,200,IF2207,641
2.19735E+13,14:42:01,700,IC2207,3182
2.19735E+13,14:42:01,700,IF2207,692
2.1974E+13,14:42:02,200,IC2207,3032
2.1974E+13,14:42:02,200,IF2207,591
2.19745E+13,14:42:02,700,IC2207,3002
2.19745E+13,14:42:02,700,IF2207,662
2.1975E+13,14:42:03,200,IC2207,2881
2.1975E+13,14:42:03,200,IF2207,762
2.19755E+13,14:42:03,700,IC2207,3177
2.19755E+13,14:42:03,700,IF2207,661
2.1976E+13,14:42:04,200,IC2207,1487
2.1976E+13,14:42:04,200,IF2207,232
2.19764E+13,14:42:04,700,IC2207,3002
2.19764E+13,14:42:04,700,IF2207,681
2.19769E+13,14:42:05,200,IC2207,2932
2.19769E+13,14:42:05,200,IF2207,561
2.19774E+13,14:42:05,700,IC2207,3041
2.19774E+13,14:42:05,700,IF2207,682
2.1978E+13,14:42:06,200,IC2207,3132
2.1978E+13,14:42:06,200,IF2207,772
2.19785E+13,14:42:06,700,IC2207,2912
2.19785E+13,14:42:06,700,IF2207,671
2.1979E+13,14:42:07,200,IC2207,3398
2.1979E+13,14:42:07,200,IF2207,691
2.19795E+13,14:42:07,700,IC2207,3092
2.19795E+13,14:42:07,700,IF2207,561
2.198E+13,14:42:08,200,IC2207,5688
2.198E+13,14:42:08,200,IF2207,797
2.19805E+13,14:42:08,700,IC2207,2901
2.19805E+13,14:42:08,700,IF2207,611
2.19809E+13,14:42:09,200,IC2207,18601
2.19809E+13,14:42:09,200,IF2207,722
2.19814E+13,14:42:09,700,IC2207,3017
2.19814E+13,14:42:09,700,IF2207,646
2.19819E+13,14:42:10,200,IC2207,3101
2.19819E+13,14:42:10,200,IF2207,697
2.19825E+13,14:42:10,700,IC2207,3914
2.19825E+13,14:42:10,700,IF2207,622
2.1983E+13,14:42:11,200,IC2207,3152
2.1983E+13,14:42:11,200,IF2207,637
2.19835E+13,14:42:11,700,IC2207,2962
2.19835E+13,14:42:11,700,IF2207,1153
2.1984E+13,14:42:12,200,IC2207,3022
2.1984E+13,14:42:12,200,IF2207,737
2.19845E+13,14:42:12,700,IC2207,3237
2.19845E+13,14:42:12,700,IF2207,581
2.19849E+13,14:42:13,200,IC2207,2932
2.19849E+13,14:42:13,200,IF2207,2796
2.19854E+13,14:42:13,700,IC2207,3012
2.19854E+13,14:42:13,700,IF2207,697
2.19859E+13,14:42:14,200,IC2207,2991
2.19859E+13,14:42:14,200,IF2207,631
2.19866E+13,14:42:14,700,IC2207,2862
2.19866E+13,14:42:14,700,IF2207,952
2.1987E+13,14:42:15,200,IC2207,3202
2.1987E+13,14:42:15,200,IF2207,627
2.19875E+13,14:42:15,700,IC2207,3383
2.19875E+13,14:42:15,700,IF2207,546
2.1988E+13,14:42:16,200,IC2207,3107
2.1988E+13,14:42:16,200,IF2207,642
2.19886E+13,14:42:16,700,IC2207,3021
2.19886E+13,14:42:16,700,IF2207,641
2.1989E+13,14:42:17,200,IC2207,4139
2.1989E+13,14:42:17,200,IF2207,361
2.19894E+13,14:42:17,700,IC2207,3678
2.19894E+13,14:42:17,700,IF2207,1127
2.19899E+13,14:42:18,200,IC2207,2941
2.19899E+13,14:42:18,200,IF2207,651
2.19904E+13,14:42:18,700,IC2207,3338
2.19904E+13,14:42:18,700,IF2207,556
2.1991E+13,14:42:19,200,IC2207,2957
2.1991E+13,14:42:19,200,IF2207,636
2.19915E+13,14:42:19,700,IC2207,4269
2.19915E+13,14:42:19,700,IF2207,631
2.1992E+13,14:42:20,200,IC2207,2922
2.1992E+13,14:42:20,200,IF2207,666
2.19925E+13,14:42:20,700,IC2207,3072
2.19925E+13,14:42:20,700,IF2207,722
2.1993E+13,14:42:21,200,IC2207,2954
2.1993E+13,14:42:21,200,IF2207,786
2.19936E+13,14:42:21,700,IC2207,3032
2.19939E+13,14:42:22,200,IC2207,24550
2.19939E+13,14:42:22,200,IF2207,666
2.19944E+13,14:42:22,700,IC2207,3027
2.19944E+13,14:42:22,700,IF2207,2866
2.19951E+13,14:42:23,200,IC2207,2562
2.19951E+13,14:42:23,200,IF2207,552
2.19955E+13,14:42:23,700,IC2207,3227
2.1996E+13,14:42:24,200,IC2207,2836
2.1996E+13,14:42:24,200,IF2207,646
2.19965E+13,14:42:24,700,IC2207,2971
2.1997E+13,14:42:25,200,IC2207,3237
2.1997E+13,14:42:25,200,IF2207,727
2.19975E+13,14:42:25,700,IC2207,3012
2.19975E+13,14:42:25,700,IF2207,1574
2.19979E+13,14:42:26,200,IC2207,2722
2.19979E+13,14:42:26,200,IF2207,641
2.19984E+13,14:42:26,700,IC2207,3142
2.19984E+13,14:42:26,700,IF2207,661
2.19989E+13,14:42:27,200,IC2207,3188
2.19989E+13,14:42:27,200,IF2207,636
2.19995E+13,14:42:27,700,IC2207,3021
2.19995E+13,14:42:27,700,IF2207,561
2.2E+13,14:42:28,200,IC2207,2996
2.2E+13,14:42:28,200,IF2207,892
2.20005E+13,14:42:28,700,IC2207,3513
2.20005E+13,14:42:28,700,IF2207,672
2.2001E+13,14:42:29,200,IC2207,2862
2.2001E+13,14:42:29,200,IF2207,657
2.20015E+13,14:42:29,700,IC2207,2887
2.20015E+13,14:42:29,700,IF2207,667
2.20021E+13,14:42:30,200,IC2207,20196
2.20021E+13,14:42:30,200,IF2207,626
2.20025E+13,14:42:30,700,IC2207,3513
2.20025E+13,14:42:30,700,IF2207,652
2.2003E+13,14:42:31,200,IC2207,1747
2.2003E+13,14:42:31,200,IF2207,618
2.20034E+13,14:42:31,700,IC2207,3303
2.20034E+13,14:42:31,700,IF2207,626
2.2004E+13,14:42:32,200,IC2207,3092
2.2004E+13,14:42:32,200,IF2207,651
2.20045E+13,14:42:32,700,IC2207,18783
2.20045E+13,14:42:32,700,IF2207,636
2.2005E+13,14:42:33,200,IC2207,3247
2.2005E+13,14:42:33,200,IF2207,637
2.20055E+13,14:42:33,700,IC2207,3207
2.20055E+13,14:42:33,700,IF2207,667
2.20062E+13,14:42:34,200,IC2207,3172
2.20062E+13,14:42:34,200,IF2207,691
2.20065E+13,14:42:34,700,IC2207,2967
2.20065E+13,14:42:34,700,IF2207,647
2.20069E+13,14:42:35,200,IC2207,20501
2.20069E+13,14:42:35,200,IF2207,792
2.20074E+13,14:42:35,700,IC2207,2661
2.20074E+13,14:42:35,700,IF2207,637
2.20081E+13,14:42:36,200,IC2207,1754
2.20081E+13,14:42:36,200,IF2207,244
2.20085E+13,14:42:36,700,IC2207,2911
2.20085E+13,14:42:36,700,IF2207,747
2.2009E+13,14:42:37,200,IC2207,3017
2.2009E+13,14:42:37,200,IF2207,636
2.20095E+13,14:42:37,700,IC2207,2856
2.20095E+13,14:42:37,700,IF2207,641
2.201E+13,14:42:38,200,IC2207,6780
2.201E+13,14:42:38,200,IF2207,857
2.20105E+13,14:42:38,700,IC2207,3007
2.20105E+13,14:42:38,700,IF2207,666
2.20109E+13,14:42:39,200,IC2207,3101
2.20109E+13,14:42:39,200,IF2207,561
2.20114E+13,14:42:39,700,IC2207,2951
2.20114E+13,14:42:39,700,IF2207,787
2.20119E+13,14:42:40,200,IC2207,3333
2.20119E+13,14:42:40,200,IF2207,646
2.20125E+13,14:42:40,700,IC2207,2936
2.20125E+13,14:42:40,700,IF2207,3744
2.2013E+13,14:42:41,200,IC2207,3378
2.2013E+13,14:42:41,200,IF2207,787
2.20135E+13,14:42:41,700,IC2207,3033
2.20135E+13,14:42:41,700,IF2207,626
2.2014E+13,14:42:42,200,IC2207,2215
2.2014E+13,14:42:42,200,IF2207,364
2.20145E+13,14:42:42,700,IC2207,3022
2.20145E+13,14:42:42,700,IF2207,737
2.2015E+13,14:42:43,200,IC2207,2360
2.2015E+13,14:42:43,200,IF2207,458
2.20155E+13,14:42:43,700,IC2207,3107
2.20155E+13,14:42:43,700,IF2207,642
2.20159E+13,14:42:44,200,IC2207,3187
2.20159E+13,14:42:44,200,IF2207,656
2.20166E+13,14:42:44,700,IC2207,3428
2.20166E+13,14:42:44,700,IF2207,1137
2.2017E+13,14:42:45,200,IC2207,2911
2.2017E+13,14:42:45,200,IF2207,596
2.20175E+13,14:42:45,700,IC2207,3372
2.20175E+13,14:42:45,700,IF2207,797
2.2018E+13,14:42:46,200,IC2207,3583
2.2018E+13,14:42:46,200,IF2207,952
2.20185E+13,14:42:46,700,IC2207,3022
2.20185E+13,14:42:46,700,IF2207,642
2.2019E+13,14:42:47,200,IC2207,4288
2.2019E+13,14:42:47,200,IF2207,407
2.20195E+13,14:42:47,700,IC2207,3046
2.20195E+13,14:42:47,700,IF2207,16623
2.20199E+13,14:42:48,200,IC2207,2518
2.20199E+13,14:42:48,200,IF2207,445
2.20205E+13,14:42:48,700,IC2207,2771
2.20205E+13,14:42:48,700,IF2207,737
2.2021E+13,14:42:49,200,IC2207,2942
2.2021E+13,14:42:49,200,IF2207,611
2.20215E+13,14:42:49,700,IC2207,3658
2.20215E+13,14:42:49,700,IF2207,3844
2.2022E+13,14:42:50,200,IC2207,3473
2.2022E+13,14:42:50,200,IF2207,1103
2.20225E+13,14:42:50,700,IC2207,3197
2.20225E+13,14:42:50,700,IF2207,622
2.2023E+13,14:42:51,200,IC2207,3163
2.2023E+13,14:42:51,200,IF2207,542
2.20235E+13,14:42:51,700,IC2207,2881
2.20235E+13,14:42:51,700,IF2207,721
2.20241E+13,14:42:52,200,IC2207,3142
2.20244E+13,14:42:52,700,IC2207,3418
2.20244E+13,14:42:52,700,IF2207,1137
2.2025E+13,14:42:53,200,IC2207,2802
2.2025E+13,14:42:53,200,IF2207,626
2.20255E+13,14:42:53,700,IC2207,3418
2.20255E+13,14:42:53,700,IF2207,631
2.2026E+13,14:42:54,200,IC2207,2282
2.2026E+13,14:42:54,200,IF2207,334
2.20265E+13,14:42:54,700,IC2207,3377
2.20265E+13,14:42:54,700,IF2207,632
2.2027E+13,14:42:55,200,IC2207,5418
2.2027E+13,14:42:55,200,IF2207,1353
2.20275E+13,14:42:55,700,IC2207,3062
2.20275E+13,14:42:55,700,IF2207,616
2.2028E+13,14:42:56,200,IC2207,2041
2.2028E+13,14:42:56,200,IF2207,406
2.20284E+13,14:42:56,700,IC2207,2927
2.20284E+13,14:42:56,700,IF2207,646
2.20289E+13,14:42:57,200,IC2207,3087
2.20289E+13,14:42:57,200,IF2207,626
2.20295E+13,14:42:57,700,IC2207,3222
2.20295E+13,14:42:57,700,IF2207,637
2.203E+13,14:42:58,200,IC2207,3232
2.203E+13,14:42:58,200,IF2207,692
2.20305E+13,14:42:58,700,IC2207,3934
2.20305E+13,14:42:58,700,IF2207,801
2.20309E+13,14:42:59,200,IC2207,3017
2.20309E+13,14:42:59,200,IF2207,631
2.20315E+13,14:42:59,700,IC2207,3112
2.20315E+13,14:42:59,700,IF2207,632
2.20319E+13,14:43:00,200,IC2207,2917
2.20319E+13,14:43:00,200,IF2207,647
2.20325E+13,14:43:00,700,IC2207,3017
2.20325E+13,14:43:00,700,IF2207,16407
2.20329E+13,14:43:01,200,IC2207,3243
2.20329E+13,14:43:01,200,IF2207,822
2.20335E+13,14:43:01,700,IC2207,3548
2.20335E+13,14:43:01,700,IF2207,2976
2.2034E+13,14:43:02,200,IC2207,3182
2.2034E+13,14:43:02,200,IF2207,721
2.20345E+13,14:43:02,700,IC2207,2971
2.20345E+13,14:43:02,700,IF2207,571
2.2035E+13,14:43:03,200,IC2207,2941
2.2035E+13,14:43:03,200,IF2207,642
2.20356E+13,14:43:03,700,IC2207,3704
2.20356E+13,14:43:03,700,IF2207,732
2.20361E+13,14:43:04,200,IC2207,2886
2.20361E+13,14:43:04,200,IF2207,732
2.20368E+13,14:43:04,700,IC2207,3077
2.20368E+13,14:43:04,700,IF2207,647
2.2037E+13,14:43:05,200,IC2207,3924
2.2037E+13,14:43:05,200,IF2207,1133
2.20374E+13,14:43:05,700,IC2207,3904
2.20374E+13,14:43:05,700,IF2207,938
2.2038E+13,14:43:06,200,IC2207,2891
2.2038E+13,14:43:06,200,IF2207,666
2.20385E+13,14:43:06,700,IC2207,3247
2.20385E+13,14:43:06,700,IF2207,827
2.2039E+13,14:43:07,200,IC2207,3012
2.2039E+13,14:43:07,200,IF2207,631
2.20395E+13,14:43:07,700,IC2207,3929
2.20395E+13,14:43:07,700,IF2207,747
2.204E+13,14:43:08,200,IC2207,2861
2.204E+13,14:43:08,200,IF2207,2325
2.20405E+13,14:43:08,700,IC2207,3127
2.20405E+13,14:43:08,700,IF2207,562
2.20409E+13,14:43:09,200,IC2207,2852
2.20409E+13,14:43:09,200,IF2207,702
2.20414E+13,14:43:09,700,IC2207,3253
2.20414E+13,14:43:09,700,IF2207,731
2.2042E+13,14:43:10,200,IC2207,3057
2.2042E+13,14:43:10,200,IF2207,716
2.20425E+13,14:43:10,700,IC2207,2842
2.20425E+13,14:43:10,700,IF2207,3558
2.2043E+13,14:43:11,200,IC2207,3242
2.2043E+13,14:43:11,200,IF2207,697
2.20436E+13,14:43:11,700,IC2207,2944
2.20436E+13,14:43:11,700,IF2207,659
2.2044E+13,14:43:12,200,IC2207,3698
2.2044E+13,14:43:12,200,IF2207,667
2.20445E+13,14:43:12,700,IC2207,2897
2.20445E+13,14:43:12,700,IF2207,767
2.2045E+13,14:43:13,200,IC2207,2463
2.2045E+13,14:43:13,200,IF2207,11626
2.20454E+13,14:43:13,700,IC2207,3032
2.20454E+13,14:43:13,700,IF2207,651
2.20459E+13,14:43:14,200,IC2207,3453
2.20459E+13,14:43:14,200,IF2207,611
2.20466E+13,14:43:14,700,IC2207,3052
2.20466E+13,14:43:14,700,IF2207,577
2.2047E+13,14:43:15,200,IC2207,2931
2.2047E+13,14:43:15,200,IF2207,676
2.20475E+13,14:43:15,700,IC2207,2791
2.20475E+13,14:43:15,700,IF2207,1232
2.2048E+13,14:43:16,200,IC2207,3217
2.2048E+13,14:43:16,200,IF2207,2265
2.20485E+13,14:43:16,700,IC2207,2907
2.20485E+13,14:43:16,700,IF2207,601
2.20491E+13,14:43:17,200,IC2207,1913
2.20491E+13,14:43:17,200,IF2207,373
2.20495E+13,14:43:17,700,IC2207,3297
2.20495E+13,14:43:17,700,IF2207,2812
2.20499E+13,14:43:18,200,IC2207,2982
2.20499E+13,14:43:18,200,IF2207,636
2.20504E+13,14:43:18,700,IC2207,2822
2.20504E+13,14:43:18,700,IF2207,791
2.2051E+13,14:43:19,200,IC2207,3202
2.2051E+13,14:43:19,200,IF2207,632
2.20514E+13,14:43:19,700,IC2207,3067
2.20514E+13,14:43:19,700,IF2207,632
2.2052E+13,14:43:20,200,IC2207,2867
2.2052E+13,14:43:20,200,IF2207,656
2.20525E+13,14:43:20,700,IC2207,3097
2.20525E+13,14:43:20,700,IF2207,557
2.2053E+13,14:43:21,200,IC2207,1453
2.2053E+13,14:43:21,200,IF2207,3087
2.20535E+13,14:43:21,700,IC2207,3017
2.20535E+13,14:43:21,700,IF2207,766
2.20539E+13,14:43:22,200,IC2207,3428
2.20539E+13,14:43:22,200,IF2207,697
2.20544E+13,14:43:22,700,IC2207,2937
2.20544E+13,14:43:22,700,IF2207,572
2.2055E+13,14:43:23,200,IC2207,2730
2.2055E+13,14:43:23,200,IF2207,508
2.20555E+13,14:43:23,700,IC2207,2886
2.20555E+13,14:43:23,700,IF2207,647
2.2056E+13,14:43:24,200,IC2207,3082
2.2056E+13,14:43:24,200,IF2207,677
2.20565E+13,14:43:24,700,IC2207,2961
2.20565E+13,14:43:24,700,IF2207,766
2.20571E+13,14:43:25,200,IC2207,2660
2.20571E+13,14:43:25,200,IF2207,561
2.20576E+13,14:43:25,700,IC2207,2982
2.20576E+13,14:43:25,700,IF2207,667
2.2058E+13,14:43:26,200,IC2207,6858
2.2058E+13,14:43:26,200,IF2207,337
2.20584E+13,14:43:26,700,IC2207,3062
2.20584E+13,14:43:26,700,IF2207,557
2.20589E+13,14:43:27,200,IC2207,3307
2.20589E+13,14:43:27,200,IF2207,1148
2.20595E+13,14:43:27,700,IC2207,4050
2.20595E+13,14:43:27,700,IF2207,707
2.206E+13,14:43:28,200,IC2207,2966
2.206E+13,14:43:28,200,IF2207,646
2.20605E+13,14:43:28,700,IC2207,2981
2.20605E+13,14:43:28,700,IF2207,717
2.2061E+13,14:43:29,200,IC2207,3047
2.2061E+13,14:43:29,200,IF2207,761
2.20615E+13,14:43:29,700,IC2207,3032
2.20615E+13,14:43:29,700,IF2207,632
2.2062E+13,14:43:30,200,IC2207,1930
2.2062E+13,14:43:30,200,IF2207,457
2.20625E+13,14:43:30,700,IC2207,2841
2.20625E+13,14:43:30,700,IF2207,546
2.20629E+13,14:43:31,200,IC2207,2987
2.20629E+13,14:43:31,200,IF2207,622
2.20635E+13,14:43:31,700,IC2207,3113
2.20635E+13,14:43:31,700,IF2207,661
2.2064E+13,14:43:32,200,IC2207,2981
2.2064E+13,14:43:32,200,IF2207,591
2.20645E+13,14:43:32,700,IC2207,3112
2.20645E+13,14:43:32,700,IF2207,661
2.2065E+13,14:43:33,200,IC2207,3037
2.2065E+13,14:43:33,200,IF2207,736
2.20655E+13,14:43:33,700,IC2207,3197
2.20655E+13,14:43:33,700,IF2207,662
2.2066E+13,14:43:34,200,IC2207,3646
2.2066E+13,14:43:34,200,IF2207,269
2.20665E+13,14:43:34,700,IC2207,3147
2.20665E+13,14:43:34,700,IF2207,636
2.20669E+13,14:43:35,200,IC2207,1635
2.20669E+13,14:43:35,200,IF2207,246
2.20675E+13,14:43:35,700,IC2207,2952
2.20675E+13,14:43:35,700,IF2207,631
2.2068E+13,14:43:36,200,IC2207,3151
2.2068E+13,14:43:36,200,IF2207,2411
2.20685E+13,14:43:36,700,IC2207,3137
2.20685E+13,14:43:36,700,IF2207,646
2.20691E+13,14:43:37,200,IC2207,2668
2.20691E+13,14:43:37,200,IF2207,593
2.20695E+13,14:43:37,700,IC2207,3403
2.20695E+13,14:43:37,700,IF2207,696
2.207E+13,14:43:38,200,IC2207,2469
2.207E+13,14:43:38,200,IF2207,1490
2.20705E+13,14:43:38,700,IC2207,18848
2.20705E+13,14:43:38,700,IF2207,647
2.2071E+13,14:43:39,200,IC2207,2406
2.2071E+13,14:43:39,200,IF2207,565
2.20715E+13,14:43:39,700,IC2207,3624
2.20715E+13,14:43:39,700,IF2207,631
2.20721E+13,14:43:40,200,IC2207,2753
2.20721E+13,14:43:40,200,IF2207,561
2.20725E+13,14:43:40,700,IC2207,3006
2.20725E+13,14:43:40,700,IF2207,3248
2.2073E+13,14:43:41,200,IC2207,3603
2.2073E+13,14:43:41,200,IF2207,787
2.20735E+13,14:43:41,700,IC2207,3082
2.20735E+13,14:43:41,700,IF2207,666
2.2074E+13,14:43:42,200,IC2207,5031
2.2074E+13,14:43:42,200,IF2207,2009
2.20745E+13,14:43:42,700,IC2207,3077
2.20745E+13,14:43:42,700,IF2207,686
2.2075E+13,14:43:43,200,IC2207,2565
2.2075E+13,14:43:43,200,IF2207,485
2.20755E+13,14:43:43,700,IC2207,2961
2.20755E+13,14:43:43,700,IF2207,566
2.20759E+13,14:43:44,200,IC2207,2992
2.20759E+13,14:43:44,200,IF2207,551
2.20765E+13,14:43:44,700,IC2207,4315
2.20765E+13,14:43:44,700,IF2207,811
2.2077E+13,14:43:45,200,IC2207,3222
2.2077E+13,14:43:45,200,IF2207,777
2.20775E+13,14:43:45,700,IC2207,3252
2.20775E+13,14:43:45,700,IF2207,697
2.2078E+13,14:43:46,200,IC2207,3387
2.2078E+13,14:43:46,200,IF2207,681
2.20785E+13,14:43:46,700,IC2207,3794
2.20785E+13,14:43:46,700,IF2207,676
2.2079E+13,14:43:47,200,IC2207,2592
2.2079E+13,14:43:47,200,IF2207,430
2.20795E+13,14:43:47,700,IC2207,3548
2.20795E+13,14:43:47,700,IF2207,646
2.20799E+13,14:43:48,200,IC2207,2776
2.20799E+13,14:43:48,200,IF2207,796
2.20805E+13,14:43:48,700,IC2207,3152
2.20805E+13,14:43:48,700,IF2207,6605
2.2081E+13,14:43:49,200,IC2207,2942
2.2081E+13,14:43:49,200,IF2207,707
2.20815E+13,14:43:49,700,IF2207,3197
2.20821E+13,14:43:50,200,IC2207,3277
2.20821E+13,14:43:50,200,IF2207,686
2.20825E+13,14:43:50,700,IC2207,3573
2.2083E+13,14:43:51,200,IC2207,4968
2.2083E+13,14:43:51,200,IF2207,1257
2.20835E+13,14:43:51,700,IC2207,3342
2.20835E+13,14:43:51,700,IF2207,18748
2.2084E+13,14:43:52,200,IC2207,2972
2.2084E+13,14:43:52,200,IF2207,1915
2.20844E+13,14:43:52,700,IC2207,2932
2.20844E+13,14:43:52,700,IF2207,671
2.2085E+13,14:43:53,200,IF2207,3072
2.20855E+13,14:43:53,700,IC2207,2946
2.20855E+13,14:43:53,700,IF2207,556
2.2086E+13,14:43:54,200,IC2207,3252
2.2086E+13,14:43:54,200,IF2207,777
2.20865E+13,14:43:54,700,IC2207,2971
2.20865E+13,14:43:54,700,IF2207,631
2.2087E+13,14:43:55,200,IC2207,2135
2.2087E+13,14:43:55,200,IF2207,421
2.20875E+13,14:43:55,700,IC2207,2897
2.20875E+13,14:43:55,700,IF2207,646
2.2088E+13,14:43:56,200,IC2207,2302
2.2088E+13,14:43:56,200,IF2207,421
2.20885E+13,14:43:56,700,IC2207,2907
2.20885E+13,14:43:56,700,IF2207,612
2.2089E+13,14:43:57,200,IC2207,2862
2.2089E+13,14:43:57,200,IF2207,777
2.20895E+13,14:43:57,700,IC2207,3016
2.20895E+13,14:43:57,700,IF2207,637
2.209E+13,14:43:58,200,IC2207,2956
2.209E+13,14:43:58,200,IF2207,646
2.20905E+13,14:43:58,700,IC2207,4115
2.20905E+13,14:43:58,700,IF2207,827
2.20911E+13,14:43:59,200,IF2207,3237
2.20915E+13,14:43:59,700,IC2207,3327
2.20915E+13,14:43:59,700,IF2207,637
2.2092E+13,14:44:00,200,IC2207,1425
2.2092E+13,14:44:00,200,IF2207,1062
2.20925E+13,14:44:00,700,IC2207,2817
2.20925E+13,14:44:00,700,IF2207,636
2.2093E+13,14:44:01,200,IC2207,2398
2.2093E+13,14:44:01,200,IF2207,534
2.20935E+13,14:44:01,700,IC2207,2937
2.20935E+13,14:44:01,700,IF2207,641
2.2094E+13,14:44:02,200,IC2207,3428
2.2094E+13,14:44:02,200,IF2207,641
2.20945E+13,14:44:02,700,IC2207,1743
2.20945E+13,14:44:02,700,IF2207,368
2.2095E+13,14:44:03,200,IC2207,3147
2.2095E+13,14:44:03,200,IF2207,737
2.20955E+13,14:44:03,700,IC2207,3563
2.20955E+13,14:44:03,700,IF2207,622
2.2096E+13,14:44:04,200,IC2207,2322
2.2096E+13,14:44:04,200,IF2207,478
2.20965E+13,14:44:04,700,IC2207,2972
2.20965E+13,14:44:04,700,IF2207,15861
2.2097E+13,14:44:05,200,IC2207,1852
2.2097E+13,14:44:05,200,IF2207,1629
2.20976E+13,14:44:05,700,IC2207,2796
2.20976E+13,14:44:05,700,IF2207,632
2.2098E+13,14:44:06,200,IC2207,3083
2.2098E+13,14:44:06,200,IF2207,681
2.20985E+13,14:44:06,700,IC2207,3217
2.20985E+13,14:44:06,700,IF2207,701
2.2099E+13,14:44:07,200,IC2207,3378
2.2099E+13,14:44:07,200,IF2207,621
2.20994E+13,14:44:07,700,IC2207,2957
2.20994E+13,14:44:07,700,IF2207,637
2.21001E+13,14:44:08,200,IC2207,19749
2.21001E+13,14:44:08,200,IF2207,652
2.21005E+13,14:44:08,700,IC2207,2867
2.21005E+13,14:44:08,700,IF2207,676
2.2101E+13,14:44:09,200,IC2207,2654
2.2101E+13,14:44:09,200,IF2207,558
2.21015E+13,14:44:09,700,IC2207,3819
2.21015E+13,14:44:09,700,IF2207,576
2.2102E+13,14:44:10,200,IC2207,3152
2.2102E+13,14:44:10,200,IF2207,671
2.21025E+13,14:44:10,700,IC2207,3077
2.21025E+13,14:44:10,700,IF2207,631
2.2103E+13,14:44:11,200,IC2207,3152
2.2103E+13,14:44:11,200,IF2207,647
2.21035E+13,14:44:11,700,IC2207,3488
2.21035E+13,14:44:11,700,IF2207,872
2.2104E+13,14:44:12,200,IC2207,4029
2.2104E+13,14:44:12,200,IF2207,2311
2.21045E+13,14:44:12,700,IC2207,3167
2.21045E+13,14:44:12,700,IF2207,682
2.2105E+13,14:44:13,200,IC2207,2546
2.2105E+13,14:44:13,200,IF2207,553
2.21055E+13,14:44:13,700,IC2207,3012
2.21055E+13,14:44:13,700,IF2207,627
2.21061E+13,14:44:14,200,IC2207,3237
2.21061E+13,14:44:14,200,IF2207,632
2.21065E+13,14:44:14,700,IC2207,3688
2.21065E+13,14:44:14,700,IF2207,1078
2.2107E+13,14:44:15,200,IC2207,3844
2.21075E+13,14:44:15,700,IC2207,2992
2.21075E+13,14:44:15,700,IF2207,2941
2.2108E+13,14:44:16,200,IC2207,3047
2.2108E+13,14:44:16,200,IF2207,2170
2.21085E+13,14:44:16,700,IC2207,3117
2.21085E+13,14:44:16,700,IF2207,641
2.2109E+13,14:44:17,200,IC2207,2610
2.2109E+13,14:44:17,200,IF2207,3324
2.21095E+13,14:44:17,700,IC2207,3162
2.21095E+13,14:44:17,700,IF2207,8594
2.211E+13,14:44:18,200,IC2207,2235
2.211E+13,14:44:18,200,IF2207,534
2.21105E+13,14:44:18,700,IC2207,2952
2.21105E+13,14:44:18,700,IF2207,2966
2.21111E+13,14:44:19,200,IC2207,3047
2.21111E+13,14:44:19,200,IF2207,632
2.21115E+13,14:44:19,700,IC2207,2977
2.21115E+13,14:44:19,700,IF2207,642
2.2112E+13,14:44:20,200,IC2207,16893
2.2112E+13,14:44:20,200,IF2207,546
2.21125E+13,14:44:20,700,IC2207,3302
2.21125E+13,14:44:20,700,IF2207,692
2.2113E+13,14:44:21,200,IC2207,4820
2.2113E+13,14:44:21,200,IF2207,3396
2.21135E+13,14:44:21,700,IC2207,2807
2.21135E+13,14:44:21,700,IF2207,656
2.2114E+13,14:44:22,200,IF2207,2525
2.21146E+13,14:44:22,700,IC2207,3273
2.21146E+13,14:44:22,700,IF2207,3287
2.2115E+13,14:44:23,200,IF2207,2987
2.21155E+13,14:44:23,700,IC2207,3057
2.21155E+13,14:44:23,700,IF2207,696
2.2116E+13,14:44:24,200,IC2207,3373
2.2116E+13,14:44:24,200,IF2207,752
2.21165E+13,14:44:24,700,IC2207,3763
2.21165E+13,14:44:24,700,IF2207,666
2.2117E+13,14:44:25,200,IC2207,3413
2.2117E+13,14:44:25,200,IF2207,631
2.21176E+13,14:44:25,700,IC2207,3012
2.21176E+13,14:44:25,700,IF2207,636
2.2118E+13,14:44:26,200,IC2207,2795
2.2118E+13,14:44:26,200,IF2207,485
2.21185E+13,14:44:26,700,IC2207,3323
2.21185E+13,14:44:26,700,IF2207,627
2.21191E+13,14:44:27,200,IC2207,3038
2.21191E+13,14:44:27,200,IF2207,2744
2.21195E+13,14:44:27,700,IC2207,3052
2.21195E+13,14:44:27,700,IF2207,551
2.212E+13,14:44:28,200,IC2207,2937
